tx_hash,time,value_btc,n_inputs,n_outputs,fee_btc,from,to,is_error
0xd4f9db04aa87605f2d94186a29cb816a094b0ed93d8c35d4186f3eb933c58b9f,2025-12-06 02:15:47,0.007064418086092888,1,1,4.94622303e-07,0xdadb0d80178819f2319190d340ce9a924f783711,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,0
0x0d684600f7cdec4ff2056819a165678fff6d164179753db9aec35fc852b71a43,2025-12-06 02:15:47,4.668733633533e-05,1,1,4.94622303e-07,0xdadb0d80178819f2319190d340ce9a924f783711,0x64034cb3215729a3e5fbd0854b4a922ccac1784d,0
0x1f079f22c4ba5562dd5066e332d93dfbac376f8f748a4b578c15db28597d64b0,2025-12-06 02:13:59,3.6603339691005e-05,1,1,6.61570511573e-07,0xdadb0d80178819f2319190d340ce9a924f783711,0x63ef071b8a69c52a88dca4a844286aeff195129f,0
0x5104c412f9554662eabc7f5e5dd6ddba6f75a051987a67d3f2452d2015ca2b75,2025-12-06 02:13:11,0.00836798111084929,1,1,5.06994104105e-07,0xdadb0d80178819f2319190d340ce9a924f783711,0xd4e96ef8eee8678dbff4d535e033ed1a4f7605b7,0
0x05287d1ec59b84873db490c9f77f806cf2c392c6011a4ede5bd074bf391f887a,2025-12-06 02:11:47,0.012079802537465656,1,1,4.96843788e-07,0xdadb0d80178819f2319190d340ce9a924f783711,0x33c0b106c459d86841e96d58db211ae8554132d2,0
0x832f8b56a70c9fb5e1571d06846124b3de759bb9b7bae3a0118f71c0d84eb03c,2025-12-06 02:11:47,2.1768021212e-05,1,1,4.96843788e-07,0xdadb0d80178819f2319190d340ce9a924f783711,0xe7a03a274e4dde67c63c3859fac5bdacfc4fae0f,0
0x61cb11c4a791522090af5115952b0bfa4b15d515277a41020911c4089be6d899,2025-12-06 02:11:35,0.007825795917513947,1,1,5.12969163697e-07,0xdadb0d80178819f2319190d340ce9a924f783711,0x388c818ca8b9251b393131c08a736a67ccb19297,0
0xbabac15ae5c78cd899bd2e00cdfaa7688a2c217ca83098f4f99e96325f51b0b4,2025-12-06 02:11:35,2.978622504872e-06,1,1,4.87194267e-07,0xdadb0d80178819f2319190d340ce9a924f783711,0x6f84ce2f474df6086aefc2abb2c346cffc8820c0,0
0x21342089c32ecfaecf1344735644181b9dd28a91cd153d6b58eee9b93615a8a1,2025-12-06 02:11:35,0.000126680205906621,1,1,4.87194267e-07,0xdadb0d80178819f2319190d340ce9a924f783711,0xb423b53d9076b325c0248d62ef74b11adc211020,0
0x0a7b7f6b48cd0ce45944b9f2b72d57298fb98b9aaaf8a850cc864d3e7c31e7f2,2025-12-06 02:10:35,0.009201919866348012,1,1,6.46279963402e-07,0xdadb0d80178819f2319190d340ce9a924f783711,0x8306300ffd616049fd7e4b0354a64da835c1a81c,0
0x5ec2434e99f08dea6e9caeef08311f38bd2545ac309fca1efe5ec0fce2d56f4d,2025-12-06 02:10:35,2.8971816867519e-05,1,1,4.96610898e-07,0xdadb0d80178819f2319190d340ce9a924f783711,0x99e096f18fbff2808f7388859b387fdd056a3589,0
0x3256b928d7ef0d8bb5604a2fff3aa56def6481e272abd26095ccf304f737cae4,2025-12-06 02:10:35,5.0798206409831e-05,1,1,4.96610898e-07,0xdadb0d80178819f2319190d340ce9a924f783711,0x6f84ce2f474df6086aefc2abb2c346cffc8820c0,0
0xf317f701a34646fc56db8614d3023be0ca1c1add1819882e2d084becc5dad5c6,2025-12-06 02:09:47,0.007735794741054901,1,1,4.77786069693e-07,0xdadb0d80178819f2319190d340ce9a924f783711,0xffee087852cb4898e6c3532e776e68bc68b1143b,0
0x5b988d69da1d08e05be9bd2dcf00aa9e46b2451d4b77f55d840a66aaa5118836,2025-12-06 02:09:47,0.000133026713042634,1,1,4.77036441e-07,0xdadb0d80178819f2319190d340ce9a924f783711,0xb423b53d9076b325c0248d62ef74b11adc211020,0
0x80eb2dd039205a9f105d0b2072ea822fc2d2c9d9b0dbef8d06c24a7284ffddc8,2025-12-06 02:09:47,0.000271135104875472,1,1,4.77036441e-07,0xdadb0d80178819f2319190d340ce9a924f783711,0x64034cb3215729a3e5fbd0854b4a922ccac1784d,0
0x4f636ea13a41ee8b1984132240113ba1c3c00505864a142e117b9ad5eabe4361,2025-12-06 02:08:23,0.00380295098823886,1,1,5.55390443857e-07,0xdadb0d80178819f2319190d340ce9a924f783711,0x388c818ca8b9251b393131c08a736a67ccb19297,0
0x724551e5c81a8963528bd1ccbd2740c106adb179039b781ff1623e12a09b7090,2025-12-06 02:08:11,0.010395754237342852,1,1,5.46559089347e-07,0xdadb0d80178819f2319190d340ce9a924f783711,0x388c818ca8b9251b393131c08a736a67ccb19297,0
0x9c0b4eece25c9defe08910a04bf262c817e4e65652103d32a7809e89f8cf3e4a,2025-12-06 02:08:11,2.696058153065e-05,1,1,5.19096417e-07,0xdadb0d80178819f2319190d340ce9a924f783711,0x6f84ce2f474df6086aefc2abb2c346cffc8820c0,0
0xa8e35726afd8f0b38e17293ce4b9afefeb363ec4f5b6375b5a558bd0e97663f4,2025-12-06 02:08:11,0.000696629903583,1,1,5.19096417e-07,0xdadb0d80178819f2319190d340ce9a924f783711,0x9c1becd2f442e86a326032edbb644f38ce8bce96,0
0x7d710e3baf8da6ad3cfe25dfefde75b23101c96f391853a8323cff0121eb89d4,2025-12-06 02:08:11,2.971632122703e-06,1,1,6.19306744358e-07,0xdadb0d80178819f2319190d340ce9a924f783711,0x81c66bee6e48713b1c930a4ebdadb3afc3c2bbfd,0
0xc76120e78d70a70f6e349a1ee64cf74b32560d0af4b9e317f321243f1b2fe576,2025-12-06 02:07:35,0.004944970938130921,1,1,6.25101351e-07,0xdadb0d80178819f2319190d340ce9a924f783711,0x748fb1dd3d006fc10d1d4a81a9640f7756e0bbd7,0
0x1781f229d7893595298814a80583dc917856ac2b5afc5c2f475039382e73bf8c,2025-12-06 02:07:35,0.000176940141626844,1,1,6.25101351e-07,0xdadb0d80178819f2319190d340ce9a924f783711,0xb423b53d9076b325c0248d62ef74b11adc211020,0
0x8ef65bebde9de3482867ac0f6379be28d140190abac612dd17a62864c2e3170a,2025-12-06 02:07:11,0.008038082000383895,1,1,6.2471679888e-07,0xdadb0d80178819f2319190d340ce9a924f783711,0xbefa010044579f47c94e230c14c62811ff8ed1fc,0
0x79685cde33ed7644e65fb17abdf1dc0cfb55cb0e04ade23462c452eb330f0575,2025-12-06 02:07:11,1.86082488336e-07,1,1,5.85149544e-07,0xdadb0d80178819f2319190d340ce9a924f783711,0xd3ff34fbe635e294eb29810a9edbef0bbae52a63,0
0x932c4f20449a9b88640163c6531ddf4cdd0d97e25edc464db2da856fb2da0012,2025-12-06 02:06:59,0.0356040273399337,1,1,5.20155972e-07,0xdadb0d80178819f2319190d340ce9a924f783711,0x6d2e03b7effeae98bd302a9f836d0d6ab0002766,0
0x2a3109aa337b18af35d1e431e746f753a56562db671918b5c259e7cd817ab3f5,2025-12-06 02:06:59,1.382688732995e-06,1,1,5.20155972e-07,0xdadb0d80178819f2319190d340ce9a924f783711,0x6f84ce2f474df6086aefc2abb2c346cffc8820c0,0
0x3e0a157421e27d73473859c93bf6e9d3fea2e43a40b7b37e70c6c2e5e5c63cb0,2025-12-06 02:06:59,6.5834951196348e-05,1,1,6.76921074228e-07,0xdadb0d80178819f2319190d340ce9a924f783711,0xf6337b38141c019cf7cd7a5752cbdf041a270bbb,0
0xd248be98ae755fa1ad6f4d6f876ffb492bc5bd245067351c468ee7485e7e18a4,2025-12-06 02:06:59,1.5602753715569e-05,1,1,6.76921074228e-07,0xdadb0d80178819f2319190d340ce9a924f783711,0xf6337b38141c019cf7cd7a5752cbdf041a270bbb,0
0xa056aa1d1d818c9d92ad064d48987554b84775cbaec9f49d97b288c91d2f1fd5,2025-12-06 02:06:23,0.008233491248586322,1,1,5.6745537734e-07,0xdadb0d80178819f2319190d340ce9a924f783711,0x388c818ca8b9251b393131c08a736a67ccb19297,0
0xc5c825e9533f59fd5a5b83e8e9db480dc626febd1bd5b9ce7bd2f3d98a9d25af,2025-12-06 02:06:23,7.6156639542716e-05,1,1,5.3894274e-07,0xdadb0d80178819f2319190d340ce9a924f783711,0x6f84ce2f474df6086aefc2abb2c346cffc8820c0,0
0xb0d18a9b26c44c3d6caea0e7d9fd81967375a4fe36f682b3c93cfbe04cd227ee,2025-12-06 02:06:23,0.000911578568894761,1,1,5.3894274e-07,0xdadb0d80178819f2319190d340ce9a924f783711,0xb423b53d9076b325c0248d62ef74b11adc211020,0
0x11317f62c9e808204f728f83db1f42335c54c7cfc33ba5dc560e33f146a66a0e,2025-12-06 02:06:11,0.008512114456649063,1,1,5.62946634886e-07,0xdadb0d80178819f2319190d340ce9a924f783711,0x388c818ca8b9251b393131c08a736a67ccb19297,0
0x4bc337b63d56ebbf2c76d19e64c77650e63bcc6038d38d2f620574b7a22e3e9e,2025-12-06 02:06:11,2.931156225872e-06,1,1,5.34660546e-07,0xdadb0d80178819f2319190d340ce9a924f783711,0x6f84ce2f474df6086aefc2abb2c346cffc8820c0,0
0xb8a5f2472634bf6f0231ebdb6c3405da3cfb3e474e99463a27f29a13059fcc1e,2025-12-06 02:06:11,0.000609713039454,1,1,5.34660546e-07,0xdadb0d80178819f2319190d340ce9a924f783711,0xb423b53d9076b325c0248d62ef74b11adc211020,0
0x9eea0a5b1be8281df4da148197452582111283f8ceed1f870f7ef3bae74307be,2025-12-06 02:05:59,0.008590974118416446,1,1,4.75324794e-07,0xdadb0d80178819f2319190d340ce9a924f783711,0x4675c7e5baafbffbca748158becba61ef3b0a263,0
0xa0ee9780ef92497e52d389a53c5f29b21961d04f98b1592ff58f2e43d1140774,2025-12-06 02:05:59,5.5903568427261e-05,1,1,4.75324794e-07,0xdadb0d80178819f2319190d340ce9a924f783711,0x9380c09530758fb212799d914bc52217fc17af60,0
0x534fcbe74ed0c6f00b693092db2d5cf4227c9650931ecad5a2d00a86e6d59fba,2025-12-06 02:05:59,4.5104364200532e-05,1,1,6.18578633106e-07,0xdadb0d80178819f2319190d340ce9a924f783711,0xf6337b38141c019cf7cd7a5752cbdf041a270bbb,0
0x7d2cbd764b84421ba8e40cb76f0d23795073bce671cd00ef79ca8424e05a5732,2025-12-06 02:05:23,1.418659975544e-05,1,1,5.23400598e-07,0xdadb0d80178819f2319190d340ce9a924f783711,0xbfcfef30c5b7efa87b45830dbe985c78bda16511,0
0x47c17e236c76347672cbaa76e24529273acdca95ecf138146a42be7830b2f600,2025-12-06 02:05:23,3.7704832171967e-05,1,1,5.23400598e-07,0xdadb0d80178819f2319190d340ce9a924f783711,0x6f84ce2f474df6086aefc2abb2c346cffc8820c0,0
0xf5f5663f39f21412d6c2ed09a2257c0e37da84089beb5eef1ee5ff91da361bf9,2025-12-06 02:04:47,0.022968902498806225,1,1,5.48299689378e-07,0xdadb0d80178819f2319190d340ce9a924f783711,0x388c818ca8b9251b393131c08a736a67ccb19297,0
0x64fdb99c2ae289ab53ffc5c0dbc6562529b08e716d150b02c1ad29a0412247fe,2025-12-06 02:04:47,2.0884355456e-08,1,1,5.20749558e-07,0xdadb0d80178819f2319190d340ce9a924f783711,0x99e096f18fbff2808f7388859b387fdd056a3589,0
0xe1aac581bfed8dfedbeb07ed535b3258611e5bcac965011a37e40e1296bc6805,2025-12-06 02:04:47,1.452059748763e-06,1,1,5.20749558e-07,0xdadb0d80178819f2319190d340ce9a924f783711,0x64034cb3215729a3e5fbd0854b4a922ccac1784d,0
0xfa1031f420473197a1c5bb7e6232cb64e41d5ef7e94b8b104f6c4813b011e1b3,2025-12-06 02:04:35,1.6022727455333e-05,1,1,5.1171267e-07,0xdadb0d80178819f2319190d340ce9a924f783711,0xb423b53d9076b325c0248d62ef74b11adc211020,0
0xe8d2aed8473301e5aa3de8bfb53cd6106ac28bff4033dacee199e25ac75cbac1,2025-12-06 02:04:35,0.004796466137682758,1,1,5.1171267e-07,0xdadb0d80178819f2319190d340ce9a924f783711,0x99e096f18fbff2808f7388859b387fdd056a3589,0
0x4d86de4effbe9efe0d6c1da12352b666ee6b52a4b3013cdf87438ad80f8b17fe,2025-12-06 02:04:11,0.019855851239047033,1,1,6.64844799063e-07,0xdadb0d80178819f2319190d340ce9a924f783711,0x52f6f20582f9126716e21cb3db5faaac4df8357b,0
0x7c5531a962c067a4d250020e476416721b252f93b531060ac41fb6922de31f15,2025-12-06 02:04:11,0.004825040425071963,1,1,5.10876387e-07,0xdadb0d80178819f2319190d340ce9a924f783711,0xa114791a6a939087048960f48e62fbe817828cd1,0
0x7e1e2f9ebb8c1ab6ff3b3fc194104b2be8dfc4b17aec49ff35698ed98fa5b2e8,2025-12-06 02:04:11,9.0121337673e-08,1,1,5.10876387e-07,0xdadb0d80178819f2319190d340ce9a924f783711,0x64034cb3215729a3e5fbd0854b4a922ccac1784d,0
0xb2b070e9bb88187b091f7122ccad56d7c0240f5b565c9cc8a9735148ed85ad30,2025-12-06 02:03:59,0.011340509753360511,1,1,5.52510287108e-07,0xdadb0d80178819f2319190d340ce9a924f783711,0x388c818ca8b9251b393131c08a736a67ccb19297,0
0x3674b07ebd76c87a42ec54dda94a17f3f61166b1453c4d076b5d806b53b5bd6b,2025-12-06 02:03:59,1.9306160068354e-05,1,1,5.24748588e-07,0xdadb0d80178819f2319190d340ce9a924f783711,0x979159f671779a9be573c8a1217ddbe9990e24f9,0
0xfe086e111fc4cc22dc67c6eafce1c9fcda27cfd8151938e1dcaa6f9f6c01d265,2025-12-06 02:03:59,0.000180376531412,1,1,5.24748588e-07,0xdadb0d80178819f2319190d340ce9a924f783711,0x2408faec6723835fb38e9f4d59ceaea9057d1977,0
0x8cc294fdc6878a795ae663e89fb57d8b2c0f8db1ca5ccd1e2f36992d15453d6a,2025-12-06 02:03:59,0.000113303789508364,1,1,5.24748588e-07,0xdadb0d80178819f2319190d340ce9a924f783711,0x6f84ce2f474df6086aefc2abb2c346cffc8820c0,0
0xe79d2158ae0d41c8fe6fc8d1530c6abee9d2b57fbe58a2a09bc636838a6d1ef0,2025-12-06 02:03:59,4.3594772639131e-05,1,1,5.24748588e-07,0xdadb0d80178819f2319190d340ce9a924f783711,0x99e096f18fbff2808f7388859b387fdd056a3589,0
0x9abc5419d930ff4033c71ce48e07f96de2384780dae95ca4ea67ea5d7e15d959,2025-12-06 02:03:59,0.001034360506412,1,1,5.24748588e-07,0xdadb0d80178819f2319190d340ce9a924f783711,0xb423b53d9076b325c0248d62ef74b11adc211020,0
0xca36d985e275a4621f5ddfd6bc9d0d118d1440d1d8a8f90c5cfe2679e8ea3321,2025-12-06 02:03:59,1.5550991560209e-05,1,1,6.26050053512e-07,0xdadb0d80178819f2319190d340ce9a924f783711,0x22cb221cae98d6097082c80158b1472c45fed729,0
0x2319b693291f618838766243ffb50f29995aa8e66e8f7b5dc6b3a6a051330ee4,2025-12-06 02:03:59,0.000106183095850105,1,1,6.82897817212e-07,0xdadb0d80178819f2319190d340ce9a924f783711,0xf6337b38141c019cf7cd7a5752cbdf041a270bbb,0
0x428c06ae3993dbf444de220c0a99eb4b98f9305af4f835eff6d2a1cb537379b1,2025-12-06 02:03:59,2.7292743160088e-05,1,1,6.82897817212e-07,0xdadb0d80178819f2319190d340ce9a924f783711,0xf6337b38141c019cf7cd7a5752cbdf041a270bbb,0
0x3d03534b0fc1f706e59d12ec0c381486d34741ddc99ac127405c15abf3bf903a,2025-12-06 02:03:11,0.00790051562361638,1,1,4.9797506187e-07,0xdadb0d80178819f2319190d340ce9a924f783711,0x48319f97e5da1233c21c48b80097c0fb7a20ff86,0
0x0ba0857608cd624697ed50f2ebce5c6aa1ca61acf72e0ae2ad7034a264007f10,2025-12-06 02:03:11,4.35436774488e-06,1,1,4.72974957e-07,0xdadb0d80178819f2319190d340ce9a924f783711,0xe6f2f688de740cf177a4399cb585e61f845e2602,0
0x1aeee4eb534f67c051a1ba2cbe73cc02cf6184631e758a6efd17aff87b2cc05a,2025-12-06 02:02:47,0.01351379442356498,1,1,5.72107009332e-07,0xdadb0d80178819f2319190d340ce9a924f783711,0x36ec63bccd148554c86c03ba4a6423625c984a7f,0
0xee252e3d3a90cd439ebeaf573b3d50dfb58ae57ed7260d23aa6709c57ceb7f57,2025-12-06 02:02:47,4.5488349804622e-05,1,1,4.64444379e-07,0xdadb0d80178819f2319190d340ce9a924f783711,0xb423b53d9076b325c0248d62ef74b11adc211020,0
0x43e6ed97e8ba95fd149392079eb63367fe5261911e4150d4e6097ee84efb3e8a,2025-12-06 02:02:47,2.8105692336334e-05,1,1,4.64444379e-07,0xdadb0d80178819f2319190d340ce9a924f783711,0x6f84ce2f474df6086aefc2abb2c346cffc8820c0,0
0xa7c3c16bacd56a28072c4cf6b910ae69d823d48e6fc1acc27f377d98c8695eba,2025-12-06 02:02:47,6.0925394281575e-05,1,1,4.64444379e-07,0xdadb0d80178819f2319190d340ce9a924f783711,0xbfcfef30c5b7efa87b45830dbe985c78bda16511,0
0xc8c57ab043580a132b849d89ddb5ddfee4f2e1f65df6b167573e80ca02d0d8c6,2025-12-06 02:02:47,2.717458858117e-06,1,1,4.65727130142e-07,0xdadb0d80178819f2319190d340ce9a924f783711,0x3b5e075dd72118065c819933d11fbdc44fc4afca,0
0xddd2d3aafae758a248cf272bead4db971958cd65415b22d54526d7ff6efbd0d6,2025-12-06 02:00:11,0.021529919770297275,1,1,5.66540445704e-07,0xdadb0d80178819f2319190d340ce9a924f783711,0x2b17aab5420bf839f5bdeb0e41aa9f9216e1e009,0
0x64ab77f30a64c0f7a8753769d679918f14ec68006cf445f7bba15ee4980726a6,2025-12-06 02:00:11,5.01383741004e-05,1,1,4.35337896e-07,0xdadb0d80178819f2319190d340ce9a924f783711,0xa114791a6a939087048960f48e62fbe817828cd1,0
0xe8efa2ae2496b9e4be7fa3f7ca12a555de7a29e5ca503af87b8e4c145d4b0a2c,2025-12-06 02:00:11,6.1587699250823e-05,1,1,4.35337896e-07,0xdadb0d80178819f2319190d340ce9a924f783711,0xbfcfef30c5b7efa87b45830dbe985c78bda16511,0
0x71594b431b8a327e6b88ec29ea86a9f1c1c6b7df1fb6642691906af819dde38d,2025-12-06 02:00:11,1.1642042546332e-05,1,1,4.35337896e-07,0xdadb0d80178819f2319190d340ce9a924f783711,0x58125c56543c2f1b3b4a2ca5e80c9cfde9612dfe,0
0xcf3458a28b533ed1c5f179759d0eabb6a2bd0793ba41d0948eb9ced3299b84e8,2025-12-06 01:58:59,0.045355038077711865,1,1,9.82645226615e-07,0xdadb0d80178819f2319190d340ce9a924f783711,0xcc20850f1907be2aab7474b9819112e37e630d7b,0
0xc8a0117ad688a36cc4d5e2917bbb5b4c8993de3488ba8cf187ac0d7fa8f9350a,2025-12-06 01:58:59,2.97336619734e-05,1,1,5.03760705e-07,0xdadb0d80178819f2319190d340ce9a924f783711,0x6f84ce2f474df6086aefc2abb2c346cffc8820c0,0
0x044a4f4622d3707d06e2ba920f2ab9cf237e6d1bbefbaf82394540a065e427b9,2025-12-06 01:58:59,3.025452397552e-06,1,1,5.03760705e-07,0xdadb0d80178819f2319190d340ce9a924f783711,0xf96a9c2f5fe29aa2e817569acdb49719578cca6a,0
0x0a4e42505a79bf886858145b821f1ba3680e81ac0100ff4e5ed4c197bfb0b240,2025-12-06 01:57:59,0.08750907274784599,1,1,5.55418436383e-07,0xdadb0d80178819f2319190d340ce9a924f783711,0x388c818ca8b9251b393131c08a736a67ccb19297,0
0x88f6ff13f046fbcc4963d3de7eb9bbfe98b74417a817709046531e0b21ea46eb,2025-12-06 01:57:59,9.032747076647e-06,1,1,5.27510613e-07,0xdadb0d80178819f2319190d340ce9a924f783711,0xa7671aacfda3136aba98d13b897980786fb5d939,0
0xfe04f639b0080798d715181ebbbb9be430a23f856e9c41aff08bf2f9fc09d6ff,2025-12-06 01:57:59,0.000627553937350095,1,1,5.27510613e-07,0xdadb0d80178819f2319190d340ce9a924f783711,0x99e096f18fbff2808f7388859b387fdd056a3589,0
0xc026c38e69b78ad9c671c2b9a0b19263259d5d3a1544d7817a8a326f4df283ba,2025-12-06 01:57:59,3.9372489387e-05,1,1,5.27510613e-07,0xdadb0d80178819f2319190d340ce9a924f783711,0xb423b53d9076b325c0248d62ef74b11adc211020,0
0x6396fef23164b07a5e42abd3a2cac1305f02ccb984e2c873a38cb5aca6a7796a,2025-12-06 01:57:35,0.009488009522851183,1,1,5.24749134e-07,0xdadb0d80178819f2319190d340ce9a924f783711,0xd07d569322a93a47b62d71203e21f0aff8246099,0
0x11aff33e11821d7020773e1942d3a49a7f781fe19e5ac8f07da8910d21b1b09c,2025-12-06 01:57:35,1.826990093987e-06,1,1,5.24749134e-07,0xdadb0d80178819f2319190d340ce9a924f783711,0x6f84ce2f474df6086aefc2abb2c346cffc8820c0,0
0x3c0c8feff22c9423044ee5112c24383fb72a60fac488d7e95e488193efd9c9a3,2025-12-06 01:57:35,4.94765389766e-07,1,1,5.24749134e-07,0xdadb0d80178819f2319190d340ce9a924f783711,0x99e096f18fbff2808f7388859b387fdd056a3589,0
0x1aedff50c128ac8b457c49abc1b143eff5b664111c53f932d832db0048de4b4a,2025-12-06 01:56:23,3.198357452395e-06,1,1,6.48498963646e-07,0xdadb0d80178819f2319190d340ce9a924f783711,0x875c7c78dc2e330c90ef3e3ef4cfbfca3d0bc763,0
0xcd543298db0862c97135c83d787dedc36a59b07fb101ea70e65249e844d53f84,2025-12-06 01:56:11,0.005053382036313097,1,1,5.81976002705e-07,0xdadb0d80178819f2319190d340ce9a924f783711,0x388c818ca8b9251b393131c08a736a67ccb19297,0
0x0a7b4b739a019e8648a55f896b171d89dba90e30d3f27def7dcd6ec5e66b1838,2025-12-06 01:54:47,0.005547018716025318,1,1,3.597057003672e-06,0xdadb0d80178819f2319190d340ce9a924f783711,0x22eec85ba6a5cd97ead4728ea1c69e1d9c6fa778,0
0x8c1b76ce24725c768904f1dffe1e2e551ab240383081ddac54c9ee45836dcb33,2025-12-06 01:54:47,2.0016449109116e-05,1,1,4.68680646e-07,0xdadb0d80178819f2319190d340ce9a924f783711,0x58125c56543c2f1b3b4a2ca5e80c9cfde9612dfe,0
0x22c609c451ecd1e60e8cf30f3344c537c9c60faf66b5fa643b180afe1a695f36,2025-12-06 01:53:59,1.1622844065e-07,1,1,4.51934133e-07,0xdadb0d80178819f2319190d340ce9a924f783711,0xb423b53d9076b325c0248d62ef74b11adc211020,0
0x2efa90d26ccc9ef7a7f0ba47f24c4633bf416c23ae37704e23f139abe33c3afd,2025-12-06 01:52:47,0.005471918529159001,1,1,6.88517795862e-07,0xdadb0d80178819f2319190d340ce9a924f783711,0x73f7b1184b5cd361cc0f7654998953e2a251dd58,0
0x08d1db801061a54c4aab9e3b4c346a08056ba12fe6ab6e70983f08b9f4c9d689,2025-12-06 01:52:47,4.5887214761283e-05,1,1,5.28120159e-07,0xdadb0d80178819f2319190d340ce9a924f783711,0x965df5ff6116c395187e288e5c87fb96cfb8141c,0
0xdbee1c3d7f8940bae52360d04488d34640f07cf85db312a51fde946eeb48da54,2025-12-06 01:52:47,5.779282412158e-06,1,1,5.28120159e-07,0xdadb0d80178819f2319190d340ce9a924f783711,0x99e096f18fbff2808f7388859b387fdd056a3589,0
0x45baf07cca95f0ebb120d6e12f141a7608d9eb673183ce961c994b643390398a,2025-12-06 01:52:47,0.000125634857642194,1,1,6.87285515491e-07,0xdadb0d80178819f2319190d340ce9a924f783711,0xf6337b38141c019cf7cd7a5752cbdf041a270bbb,0
0x8a631bd88256e7c8bd8c3986f70bec2fe8aaf339bf706193443419f9b39b69e2,2025-12-06 01:52:23,0.005703776302409254,1,1,4.66658470193e-07,0xdadb0d80178819f2319190d340ce9a924f783711,0x388c818ca8b9251b393131c08a736a67ccb19297,0
0x96f1b930f1659445760bdfe0bf45c68810578c4785ae3b58c82b04a835b8651f,2025-12-06 01:52:23,8.7648389477e-05,1,1,4.43210523e-07,0xdadb0d80178819f2319190d340ce9a924f783711,0xb423b53d9076b325c0248d62ef74b11adc211020,0
0x782c4126d5e912e5ce143ed41c577229b709632d1391bf8cbddfd32c3e7e6e83,2025-12-06 01:52:23,4.791230355461e-06,1,1,4.43210523e-07,0xdadb0d80178819f2319190d340ce9a924f783711,0x3d1b0d71fc0ea634934a2ecaba365b2e8d8f0ae4,0
0xffb3b8f2b697b3d08ca8e264208ab219418d96c8694dc32392cf8b3ec9952663,2025-12-06 01:52:23,9.509769506387e-06,1,1,4.43210523e-07,0xdadb0d80178819f2319190d340ce9a924f783711,0x58125c56543c2f1b3b4a2ca5e80c9cfde9612dfe,0
0xf91857807174a0d6aebcf1f8382c5f799d1c723484008d9ebf86f70a5f6e73d3,2025-12-06 01:52:23,9.4656960166469e-05,1,1,4.43210523e-07,0xdadb0d80178819f2319190d340ce9a924f783711,0xa114791a6a939087048960f48e62fbe817828cd1,0
0x4f2324e57b15c1d86bd4d2719ef7188cac261f11150fac2db789fc269f288845,2025-12-06 01:51:59,0.005580813987303369,1,1,4.79869792693e-07,0xdadb0d80178819f2319190d340ce9a924f783711,0x388c818ca8b9251b393131c08a736a67ccb19297,0
0xe1ccec7de910f6d7ac89a2ca6a7a14f7ac58751f82fe30e9967993ab29a1b377,2025-12-06 01:51:59,1.283154644511e-06,1,1,4.55758023e-07,0xdadb0d80178819f2319190d340ce9a924f783711,0x3d1b0d71fc0ea634934a2ecaba365b2e8d8f0ae4,0
0x8c70b42455ea88c2a2cb53380b31507fbed4a223f3cfff3600cb75f52dab77e7,2025-12-06 01:51:59,3.9444241977e-05,1,1,4.55758023e-07,0xdadb0d80178819f2319190d340ce9a924f783711,0xb423b53d9076b325c0248d62ef74b11adc211020,0
0xcc589f58f101ffa74af518adb7d1662b8da0c852f3c3199c8dbb2019e1c58b23,2025-12-06 01:51:11,0.011822833888081238,1,1,4.86924501e-07,0xdadb0d80178819f2319190d340ce9a924f783711,0xccb9025359c33acd0d833a257d71075a930af9db,0
0x5f2e5db20c466e18b9c45ec6c391744537a75f879affdccf402f1209b881e5d6,2025-12-06 01:51:11,1.4870586842184e-05,1,1,4.86924501e-07,0xdadb0d80178819f2319190d340ce9a924f783711,0x58125c56543c2f1b3b4a2ca5e80c9cfde9612dfe,0
0x50853bb5fb452a1f79ff413152ab57cb69f408f33928f7cf9bfd32992f8ef0ca,2025-12-06 01:51:11,0.000160754075499,1,1,4.86924501e-07,0xdadb0d80178819f2319190d340ce9a924f783711,0x965df5ff6116c395187e288e5c87fb96cfb8141c,0
0xf419cbc4e88fcf12c40ef8e91c85aca8423dff444ba3467bafd58a7c9176ba07,2025-12-06 01:50:47,0.003741594946892417,1,1,6.05065736808e-07,0xdadb0d80178819f2319190d340ce9a924f783711,0x73f7b1184b5cd361cc0f7654998953e2a251dd58,0
